1,我舅父住喺銅鑼灣栢景臺
1,我與菁英會是老朋友
1,我舞影零亂。
1,我行埋啲一睇
1,我行得正企得正唔怕畀人鬧
1,我被遺忘了
1,我要初戀呀
1,我要努力爭取好成績
1,我要去中環同媽咪一齊食自助餐
1,我要奶醬多茶走少甜
1,我要過埋下星期三個試先可以開工
1,我要食楊桃
1,我要食白鳳桃
1,我要食紅柿
1,我要食紅葡萄
1,我要食芒果
1,我要食菠蘿蜜
1,我要食蜜梨
1,我見你唔開心
1,我見有啲語言得千幾個人搞錄音，但已經完成咗幾百小時，真係好犀利
1,我覺得唔係咁好
1,我覺得啲句子長啲好，可以快啲達標
1,我討厭做功課
1,我設立呢個遊戲規則，係希望大家淨係聽我講，唔好問
1,我話得就得
1,我該寬心才是
1,我認識他們是一夥，
1,我說乖呀！張口喝呀
1,我說......如果能走便好，
1,我説「可以！」
1,」我説「是的。」
1,我説「老五，對大哥説，我悶得慌，想到園裏走走。」
1,我諗咗好耐
1,我諗裏面應該有好大嘅異味呀
1,我諗諾亞一家嘅情況肯定比我哋而家嘅仲要差
1,我講咗九萬幾次，入屋第一件事就係去洗手，唔好周圍摸呀
1,我講嘢細聲唔代表我有禮貌
1,我讀得書少，你唔好呃我
1,我讀書少唔好蝦我唔識字
1,我讀緊小學三年班
1,我豬肉佬何嘗唔想成為一個舞蹈家
1,我負責用盡方法把她弄醒
1,我買完好快返
1,我走先啦
1,我趕緊過嚟
1,我跟住會用呢把間尺同埋呢舊擦膠
1,我送咗一張紅色嘅梳化俾佢之後
1,我還是沒法不難過
1,我還是能聽出自己的名字
1,我還記得先前的醫生的議論和方藥，
1,我還記得大哥教我做論，
1,我邊有佢咁好命水呀
1,我那時以爲當然要推文藝，
1,我那時年紀還小，
1,我那洋燭之火又豈能和他爭艷
1,我那裏猜得到他們的心思，
1,我部電話俾老竇鎖起咗
1,我都係想同你分擔下姐
1,我都唔知道點算好
1,我都好想好似佢咁佗佻攤喺度煲劇
1,我都好想食
1,我都好想食喎
1,我都想收錢
1,我都有啲肚餓
1,我都計唔掂
1,我鄙視你
1,我開始怨天尤人
1,我阿伯住喺京士柏爵士花園
1,我阿伯住喺北角海峰園
1,我阿伯住喺又一村畢架山花園
1,我阿伯住喺土瓜灣都會一五一
1,我阿伯住喺堅尼地城泓都
1,我阿伯住喺西半山麗豪閣
1,我阿伯住喺西營盤薈臻
1,我阿伯住喺赤柱赤柱村道五十號
1,我阿叔住喺九龍塘畢架山峰
1,我阿叔住喺京士柏京士柏山
1,我阿叔住喺北角康福園
1,我阿叔住喺土瓜灣傲雲峰
1,我阿叔住喺大潭皇府灣
1,我阿叔住喺石塘嘴曉譽
1,我阿叔住喺西半山雍景臺
1,我阿叔住喺西營盤高樂花園
1,我阿哥住喺中半山裕景花園
1,我阿哥住喺九龍塘根德閣
1,我阿哥住喺土瓜灣偉恆昌新邨
1,我阿哥住喺旺角百利達廣場
1,我阿哥住喺石塘咀翰林峰
1,我阿哥住喺西半山福苑
1,我阿哥住喺香港仔登峰·南岸
1,我阿哥住喺鰂魚涌逸意居
1,我阿媽住喺九龍塘星輝豪庭
1,我阿媽住喺京士柏帝庭園
1,我阿媽住喺北角海景台
1,我阿媽住喺土瓜灣喜築
1,我阿媽住喺淺水灣淺水灣道三號
1,我阿媽住喺西半山天匯
1,我阿媽住喺西半山承德山莊
1,我阿媽住喺西營盤縉城峰
1,我阿爺住喺九龍塘碧華花園
1,我阿爺住喺京士柏雅麗居
1,我阿爺住喺北角雲景台
1,我阿爺住喺土瓜灣喜點
1,我阿爺住喺山頂倚巒
1,我阿爺住喺淺水灣淺水灣道一二七號
1,我阿爺住喺西半山帝豪苑
1,我阿爺住喺西營盤維港峰
1,我隻狗走失咗
1,我非常高興出席香港菁英會第十一屆執委會暨第二屆學界菁英就職典禮
1,我頓時腦袋發熱
1,我食鹽多過你食米啦
1,我食鹽多過你食米行田多過你行路
1,我點知
1,我點知佢做呢啲嘢喎
1,我點知佢無啦啦發咩神經
1,或曾透過該電郵進行任何交易
1,或者最直接啲講啲難堪嘅說話
1,或者直接回贈現金
1,或者說白點是他想退也不能
1,或處理電力作業裝置
1,或許人有會說是我比較不幸
1,或許人間多些愛
1,或許你感受不了
1,或許吧
1,或許因為我是在那種家庭長大
1,或許我們都成長了吧
1,或許我和你只是點頭之交
1,或許我和你更是知心好友
1,或許......或許吧！
1,或許是各家自掃門前雪的心態
1,或許是命、或許是時不與我。
1,或許是天意吧！
1,或許那些都是他們生活的一部分
1,或許那就是他最後的微笑
1,戰爭時候便去當軍醫，
1,戲院里
1,戶外活動宜安排在早上或下午較後時間進行
1,所以今天就是你的生辰啦！
1,所以今次為大家介紹價格便宜得多的蕎麥蜂蜜
1,所以你可以向長期用開嘅銀行申請貨款
1,所以你可以因應自己需要
1,所以創立了讓每個人都可以自由來建立語音識別的計劃
1,所以只有“三大天王”為“哥哥”抬棺。
1,所以唔敢妄下定論同判斷啦
1,所以，如果你嘅信貸評分比較低嘅話
1,所以它存在於我們的心裏！
1,所以我往往不恤用了曲筆，
1,所以我竟將我的短篇小說結集起來，
1,所以我要取消佢哋外國護照嘅重發權
1,所以接住前排
1,所以有共同嘅原則
1,所以有時候仍不免吶喊幾聲，
1,所以聽了我的話，
1,所以能好好相處又何必苦苦相迫
1,所以要提早把他練成精明老練
1,所以這次也一定能等到破曉
1,所以連小孩子，也都惡狠狠的看我。
1,所以電子遊戲係一個好便於研究點樣教人工智能學習嘅環境
1,所以預防腳臭的第一步就是要除鞋
1,所以領先
1,所有僭建物對公眾均會構成即時或潛在風險，應予以清除
1,所有客人另收以成人原價計算之加一服務費
1,所有日常支援政府的工作，其次序均次於飛行服務隊的緊急救援和空中救護服務
1,所有的對白改為旁白一人負責
1,所有紅酒都有買一送一優惠，着數嘢仲未止
1,所發出關於偽冒電郵的新聞稿
1,所羅門群島
1,所謂回憶者，
1,所謂如人飲水
1,所謂强中自有强中手
1,所謂雞髀打人牙骹軟你讚多佢幾句就喇
1,所謂順我者昌、逆我者亡是這意思嗎？
1,所造的也屬於它們所有
1,手懶的，要受貧窮；手勤的，卻要富足。
1,手把手咁教
1,手抓餅
1,手指拗出唔拗入
1,手掌、手背、手指甲、手指罅都要捽乾淨
1,手續費：沒有列明
1,手舞足蹈
1,手足你地加新句子嗰陣不如加多啲口語啦
1,才不放
1,才剛十六歲鋼琴已逹演奏級
1,才剛滿十六歲鋼琴己逹演奏級
1,才可進行電力工作；
1,才唯有再三欺騙我
1,才廿十出頭，我和老媽也叫她妹妹
1,才有可能為投資者創造最大回報
1,才能勇往直前
1,才能擁抱勝利
1,才能發揮優勢
1,扑街！咁多人死唔見你死！
1,打他兒子，
1,打你個小人口打到你有氣冇掟抖
1,打個八折俾你又點話
1,打完波成身汗
1,打情罵俏
1,打拋豬肉末
1,打比道
1,打火機的女孩
1,打火機的女孩同聖誕老人
1,打爛沙盆問到篤
1,打爛沙盆問到篤，煩死人。
1,打番幾十層遇神殺神、遇佛殺佛，幾經波瀾先做到
1,打磚坪街
1,打蛇隨棍上
1,打鐵趁熱
1,打響頭炮
1,打鼓嶺
1,托羅茸
1,扮曬嘢
1,批個頭落嚟俾你當櫈坐
1,批發市場街
1,抄之前都睇吓通唔通順先呀
1,把位於堅尼地城、鰂魚涌及油塘的鹹水抽水站現有的氣體加氯裝置更換，改裝實地進行電解加氯設施
1,把學生與校長或校董會放在對立層面
1,把持不定
1,把機場核心計劃地面勘測資料併入地球科學資料庫
1,把能力差異特徵發揮到淋漓盡致
1,把贊育醫院的產科服務遷至瑪麗醫院
1,把雙腳隱藏在桌子下
1,把頭髮炒作一團人生真的很灰
1,抑或你會粗魯好無禮貌咁對待工人姐姐
1,投映覆蓋範圍極大
1,投資可能會上下波動
1,投資者傾向於將投資從風險較高的資產
1,抗炎抗病毒
1,抬棺材甩褲失禮死人
1,抬頭看到吊車在湖面上走過
1,抱子弄孫
1,抱恨黃泉
1,抱歉，你進院後，我一直沒空來
1,抱歉我真的不知道
1,抱殘守缺
1,抱著灰雞上飛機，飛機起飛，灰雞要飛
1,抱薪救火
1,抱頭大哭
1,抱頭鼠竄
1,抵食夾大件食多兩件
1,抹茶拿鐵
1,抹茶牛奶布丁
1,抿着嘴笑。
1,拆不開
1,拆我台
1,拉脫維亞
1,拎住啲強積金過到去捱半年應該冇問題
1,拔刀相助
1,拔苗助長
1,拔萃出群
1,拖我回家，
1,拖拖拉拉約六時火車開動了
1,拖著你的手，叫你要多吃點
1,拖著完全不想動的驅殼爬下床
1,招商局中國基金
1,招商局港口
1,拜將封侯
1,拜得神多自然有神庇佑
1,拜拜
1,拜拜你條尾
1,拜神唔見雞
1,拜託她七時半下樓給我開門
1,括號
1,拼命的張口來吸每一口氣
1,拿拿聲
1,拿破崙式什菜意粉
1,指出兒童食用紫錐花可以防止呼吸道系統感染和減少併發症
1,指指點點
1,按兵不動
1,按呢個數去計，一千二百小時錄音就需要八十六萬句句子
1,按圖索驥
1,按捺不住
1,按相當於高級空勤主任及一級空勤主任職級的薪酬福利條件，聘用了兩名非公務員合約空勤員教官
1,按轡徐行
1,按部就班
1,按非公務員合約條款聘請海外機師，能否有效紓緩飛行服務隊所面對的人手短缺及流失問題
1,挨家挨戶
1,挨門逐戶
1,挪威
1,挪威亦有研究指出
1,挽手幾千里
1,捉到鹿都唔識脫角
1,捉得到，俾個錢你買紅棗
1,捍衛粵語
1,捐出我心肝
1,捕風捉影
1,捱埋呢個月就得
1,捲一下頭髮一副沉思的樣子
1,捷克
1,捷船街
1,掂過碌蔗
1,掌櫃也不再問，仍然慢慢的算他的賬
1,排隊排長龍，唯有轉個頭再返過嚟啦！
1,排隊買飯
1,排骨湯麵
1,排骨飯
1,掘柑掘桔掘金桔，掘雞掘骨掘龜骨，掘完雞骨掘金桔，掘完龜骨掘雞骨
1,掛爐燒鵝
1,接骨木果含有豐富的類黃酮、花青素和維他命c
1,接骨木果汁可以增強免疫系統和預防傳染性病毒
1,推出六十六文自助餐益街坊
1,推動兩地加強經貿和創科合作
1,推動大家多走一步
1,推廣心理和精神健康的重要性
1,推爆到國際都知
1,措辭比過往更為嚴厲
1,揉揉眼睛好像想看清什麼
1,提供一些人口統計資料
1,提供有關電力工作的安全指引
1,提及安排更多巴士路線途經使用率偏低的青沙公路，
1,提早四點閂門
1,提早把他練成精明老練
1,提高市民保護香港郊野公園的意識
1,插桅杆街
1,揚州炒飯
1,換取更多獎賞
1,換咗校服之後
1,換她給外婆餵食
1,換季時也應逐一清潔鞋子及鞋盒
1,換著別人或許早已消沉
1,揮之不去
1,揸住雞毛當令箭
1,揸流灘
1,搏一搏，單車變摩托
1,搖曳的火車比飛機更好入睡
1,搖曳的燭光、微微的晚風
1,搬弄是非
1,搭乜嘢車去北角傲龍軒
1,搭乜嘢車去大角嘴凱帆軒
1,搭乜嘢車去柴灣新翠花園
1,搭乜嘢車去深水埗丰滙
1,搭乜嘢車去紅磡海名軒
1,搭乜嘢車去西半山聯邦花園
1,搭扶手電梯記得要捉實扶手
1,搭車一蚊幾毫都會用手機計住
1,搵唔到同事點算?
1,搵唔到食
1,搵朝唔得晚餐搵餐食餐餐清
1,搵極都搵唔到北角柏蔚山
1,搵極都搵唔到北角海璇
1,搵極都搵唔到大角嘴亮賢居
1,搵極都搵唔到紅磡昇御門
1,搵極都搵唔到西營盤瑧璈
1,搵極都搵唔到長沙灣薈悅
1,摩利臣街
1,摩星嶺徑
1,摩星嶺道
1,摩洛哥
1,摩爾多瓦
1,摩理臣山道
1,摩羅廟交加街
1,摩羅廟街
1,摩羅街一帶
1,摸下褲袋想搵煙又搵唔到
1,摸了好一會，呆了好一會；
1,摸住我啲頭髮
1,撐住呀
1,撐香港，要自由
1,撞著個瘟神攪攪震冇幫襯真喺好行夾唔送
1,撞鬼你咩人嚇人冇藥醫架
1,撞鬼你咩晨早流流叫醒我起身
1,撥亂反正
1,撥款大幅增加，是由於對某些政府建築物翻修工程的需求有所增加所致
1,撥草尋蛇
1,撥雲見日
1,撩耳仔的幸福感
1,撳住唎個講嘢都可以。
1,擁有百份百成熟男仕的氣質
1,擒擒青
1,擔仔面
1,擔心那個消息會讓那傻小子哭一場
1,擔桿山路
1,擴展及改善道路網，以配合運輸交通及城市發展的需求
1,擴展及改善道路網絡，以應付增加的交通需求
1,擺花街
1,攝影器材街
1,攤開佢快乾啲，同埋晾完唔會有一陣噏味，你家陣咁樣放一定發霉
1,攪到自己成個傻婆咁
1,攪攪震，冇幫襯
1,攪盡腦汁也查不出原因
1,攬抄之母
1,支付擬建的坪洲避風塘和小欖避風塘的地盤勘測工程
1,支持本土運動嘅有好多唔同嘅組織，有唔少係由市民自發組成
1,支持本地農業，反抗地產霸權，反對浪費嘅發展工程
1,支持母乳餵哺
1,支持香港本土運動嘅人，希望建立香港人對自己群族嘅身份認同
1,支援香港警務處及香港其他執法機關執行執法職責
1,支那一詞幾百年前原意有包含「智慧之國」意思
1,支那人沒有一個是無辜的
1,支那，係對中國其中一個稱呼，或係一個種族差別語
1,支那原本係古代印度對中國嘅稱呼
1,支那經佛教經典傳入中國，唔單只無貶義性重係褒義
1,支配了雙方
1,收嗲啦
1,收養流浪狗嘅位置會唔會準確得濟
1,改善水質的數學模型及水文模型
1,改善香港大學現有的實驗動物中心
1,改罐裝可樂加兩文
1,改變政治體制
1,放下心鎖
1,放下鋼線拿起運動員
1,放假係他條d架啦
1,放假嗰陣
1,放工返屋企
1,放心做事走路喫飯睡覺，
1,放手畀我哋手足以新思維
1,放棄三十年來嘅模式
1,放置兩三天
1,政府全力推動體育發展，支持運動員
1,政府在香港國際機場舉行歡迎儀式
1,政府宣布實施政府僱員特別上班安排
1,政府於二零一三年五月成立了「精神健康檢討委員會」
1,政府於《二零一五年施政報告》
1,政府明白到市民是需要充分認識政府及其提供的服務，以及對個人和整個社會均有影響的政策和決定的依據
1,政府會繼續依法處理違法行為
1,政府會繼續進行全港密集式防蚊滅蚊行動
1,政府當局一直採取比較包容的做法
1,政府當局接納審計署署長報告書提出的意見和建議
1,政府統計處機構記錄庫系統的革新計劃
1,政治害死市民
1,政治抄作
1,故事書又得
1,故事還未完結
1,故此女大生認為只是普通感冒
1,故此華北人嘅血統係帶有更多北方遊牧民族嘅血統
1,故此香港嘅人口除咗早期定居嘅新界圍村人，亦有好多係近代為咗避難而移民香港嘅人
1,救世軍街
1,救命呀
1,救救孩子……
1,救治像我父親似的被誤的病人的疾苦，
1,敗軍之將
1,敘利亞
1,教堂禮賓樓
1,教堂街
1,教堂路
1,教堂里
1,教師便映些風景或時事的畫片給學生看
1,教我哋豐富嘅知識
1,教極你都唔明爛泥扶唔上壁
1,教統局企圖引入國民教育，被由中學生組成嘅學民思潮指為「洗腦教育」
1,教育不只是為了傳授知識
1,教育路
1,敝帚千金
1,敝帚自珍
1,敢問我們正義的警察
1,散播不實甚至違反《基本法》的言論
1,敬羅家塾
1,敬誠街
1,整個過程一定超過十年八載
1,整色整水
1,數之不盡的生活垃圾沿著傳動帶不斷朝著工廠中心的巨大焚化爐緩緩移動
1,數學唔合格老師負全責
1,數家獲香港資金投資的以色列創科公司分享合作經驗
1,數碼港道
1,數還數；路還路，均真d好
1,文中提到那位長輩已經很久沒見
1,文咸東街
1,文咸西街
1,文哥講嘢真係有道理
1,文字可以是毒藥
1,文憑試啱啱放榜
1,文明、進步、發達的社會中
1,文武二帝廟
1,文武廟
1,文武相全
1,文武雙全
1,文華里
1,斐濟
1,斑駁陸離
1,斯威士蘭
1,斯洛伐克
1,斯洛文尼亞
1,斯洛維尼亞
1,斯里蘭卡
1,新一波疫情又爆發
1,新世界發展
1,新世界維港泳二零一九
1,新制公務員得強積金架咋
1,新加坡
1,新加坡與馬來西亞美食受到多民族文化的影響
1,新南橋
1,新名稱可以消除任何可能引致的誤會
1,新喀里多尼亞
1,新嚟新豬肉初嚟步到一定會畀人蝦
1,新寧道
1,新工投資
1,新方式改寫香港命運
1,新會道
1,新濠國際發展
1,新田大夫第
1,新界咁大你住曬呀！
1,新界巴士路線二八六c，由九巴營辦
1,新界東南區鹹水管更換及改善工程
1,新碼頭街
1,新粉嶺裁判法院大樓
1,新聞街
1,新街市街
1,新西貢公路
1,新香卷
1,新鮮什果沙律
1,新鮮什果沙律配薯條
1,新鮮空運到港嘅哈密瓜
1,新鮮空運到港嘅柑
1,新鮮空運到港嘅水梨
1,新鮮空運到港嘅芭樂
1,新鮮空運到港嘅蜜棗
1,新鮮空運到港嘅青龍
1,新鮮空運到港嘅香蕉
1,新鮮空運到港嘅高接梨
1,新鮮空運到港嘅龍眼
1,新鴻基公司
1,新鴻基地產
1,新龍皇夜宴
1,方仗力撐師弟，指佢需要多啲時間同師叔建立默契
1,方便乘客轉乘其他巴士路線來往深水埗、油尖旺及葵青等地區。
1,方法啱嘅話
1,方法就係喺運動員下面放一啲好重嘅嘢
1,於二零一八年
1,於是你又撐過來了
1,於是佢就問杞人
1,於是佢打開說明書
1,於是佢決定再次撻着火機
1,於是再次望向我的申報表
1,於是只好被迫下床拿衣服
1,於是將爛咗嘅花樽遞咗俾媽咪
1,於是就喺手袋攞咗個打火機出嚟玩
1,施他佛道
1,施勳道
1,施工前須由合資格人士進行全面的風險評估
1,旁人想怎勸也無從入手
1,旁邊放著一個大大的果籃
1,既非贊同，
1,日哦夜哦，黑白天鵝。
1,日子一天一天迫近
1,日常支援政府的工作為初級機師提供了重要的機會
1,日式咖喱解列豬扒飯
1,日式海膽蒸蛋
1,日式炒牛肉湯拉麵
1,日式炸蝦便當
1,日式煮玉子
1,日式牛肉可樂餅
1,日式糖心蛋
1,日式薯仔燉肉
1,日式蛋包飯
1,日式雞扒炒烏冬
1,日式雞柳炒烏冬
1,日式雪糕
1,日復日
1,日日三十幾度真喺熱到嗌救命
1,日日做到冇停手正一得閒死唔得閒病
1,日日喺屋企唔知做咩好
1,日日定時畀小聰食藥
1,日日是兩頓飯。
1,日暮聊為梁甫吟。
1,日月換行李
1,日本
1,日本南瓜天婦羅
1,日本吞拿魚
1,日本奇異果
1,日本好出名嘅微型攝影師田中達也最近有新作
1,日本有網站就教大家用七招防腳臭
1,日本東京
1,日本橘
1,日本火龍果
1,日本番荔枝
1,日本番薯天婦羅
1,日本蓮霧
1,日本郵船遲早完
1,日清食品
1,日葵徑
1,日街
1,日防夜防，家賊難防
1,早上八時已經醒來
1,早上因為時間太早的關係
1,早上小心出門，趙貴翁的眼色便怪：
1,早上，我靜坐了一會。
1,早已接洽。
1,早幾日見到有篇文
1,早搞早收工
1,早晨
1,早睡早起身體好啊
1,早習慣自己打掃
1,早餐想食乜？
1,早餐食米飯好heavy
1,旭日街
1,旭龢道
1,旺角仁安大廈附近有無郵局？
1,旺角別樹一居附近有無街市？
1,旺角富亨閣附近有無幼稚園？
1,旺角曉珀·御附近有無停車場？
1,旺角逸新附近有無小學？
1,旺角長旺雅苑附近有無警局？
1,昂然自得
1,昂船洲軍營
1,昂船洲軍營南炮台中央炮位
1,昂船洲軍營機槍孔衛牆
1,昂藏七尺
1,昂首挺胸
1,昂首望天
1,昂首闊步
1,昃臣道
1,明哲人嘴裡有智慧，無知人背上受刑杖
1,明園西街
1,明天就是一眾仔女孝順母親的日子
1,明天或許你們會再遇
1,明天或許又會俏俏離開
1,明天或許是最後一天看到陽光，
1,明天測驗你溫咗書未
1,明天要參加四式泳賽剛好去操練
1,明太子海苔捲
1,明太子玉子燒
1,明太子茶漬飯
1,明明喺度都睇唔到，鬼揞眼
1,明明寫着人肉可以煎喫；
1,明明是暗號。
1,明明走近了的心
1,明爐烤乳豬
1,明白凡事唔需要過份憂慮
1,明白到佢爸爸所講
1,明知故犯呢？
1,易牙蒸了他兒子，
1,星州豬頸肉炒米粉
1,星星在哪裡都是很亮的
1,星期五至星期日考察廣州、佛山、中山、珠海四個粵港澳大灣區城市
1,星期六、日和公眾假期及前夕更有油甘魚
1,星期日去飲茶
1,星洲炒米
1,星洲炒米粉
1,星街
1,春卷
1,春園街
1,春江水暖鴨先知
1,春秧街
1,昨天我的電腦也跪低了
1,昨晚於西九龍站主持內地口岸區啟用儀式
1,昨晚看見你時已經是全身水腫
1,是一部讓人反思人生的劇
1,是但加隻字落去啦
1,是但啦
1,是促其前進的，
1,是可憎或是可笑，
1,是在改變他們的精神，
1,是培養及訓練人們批判性思考的能力
1,是日餐飽
1,是用湖水藍色的雪花紙包好的禮物，
1,是由於多項非飛行服務隊所能控制的因素所導致
1,是的，我雖然自有我的確信，
1,是自此以後的事。
1,是非黑白都是浮雲
1,昺街
1,時代的眼淚
1,時代革命嘅最後機會
1,時令湯飯
1,時移世易被接受
1,時菜排骨飯
1,時菜牛腩飯
1,時菜班腩飯
1,時菜肉片飯
1,時菜鮮魷飯
1,時裝街
1,時辰未到
1,時運低睇唔到
1,時間過了
1,時間過了以為贏在起跑線
1,晉源押
1,晏架街
1,晏頓街
1,晚上總是睡不着。
1,晚出的槐蠶又每每冰冷的落在頭頸上。
1,晚安
1,晚飯也沒有好好吃！
1,普樂道
1,普通人放在平凡處能活得快樂
1,景福集團
1,景賢里
1,景隆街
1,智利
1,智慧在街市上呼喊，在寬闊處發聲
1,暖和的氣流洋溢於空氣中
1,暗中摸索
1,暗室不欺
1,暗淡無光
1,暗渡陳倉
1,暗無天日
1,暗箭傷人
1,暗箭難防
1,暗自神傷
1,暗送秋波
1,暫伴月將影，
1,暴力就是那催化劑
1,暴動罪不成立
1,暴殄天物
1,暴虐無道
1,暴跳如雷
1,暴露無遺
1,暴風驟雨
1,曉得妹子死掉的緣故，也全在他。
1,曖昧不明
1,曖昧之情
1,曬到嘔喎
1,曲奇
1,曲街
1,更加努力學習
1,更加唔應該畀人用嚟分化我哋
1,更加開始戒酒
1,更動搖不安
1,更可以促進大灣區建設
1,更多是自信心早已崩潰
1,更多謝英國國會議員拍片支持香港
1,更換香港城市大學以哈龍為主要成分的現有消防裝置和設備
1,更歡樂的我
1,書上寫着這許多字，佃戶說了這許多話，卻都笑吟吟的睜着怪眼看我。
1,書名號
1,書局街
1,書院道
1,曹公坊
1,曹公街
1,曾大屋
1,曾為憤怒而痛哭
1,曾經每天都渴望黑夜討厭日光
1,曾經為過飯堂的食物太差而去請願
1,最低實際年利率︰百分之五點一九
1,最初相遇時我們都是陌生人
1,最可憐的是我的大哥，
1,最多只是一半正確
1,最奇怪的是昨天街上的那個女人，
1,最好到醫院進行全面檢查
1,最好可以即刻退休嘆世界啦
1,最好將它放於通風位置
1,最好就樣樣都有啲
1,最好是解下腰帶，掛在梁上，
1,最好留意返有冇版權問題，不過我通常都會改少少先入
1,最後
1,最後只好拿著燒酒直接走到墓前
1,最後發出工作許可證
1,最後真不知鹿死誰手
1,最快樂莫過於邊吃邊喝
1,最懂禮數卻又從不計較
1,最為人詬病嘅
1,最終導致退無可退
1,最緊要係唔好輸
1,最緊要肯做一定唔會餓死
1,最緊要齊全一個都不能少
1,最近有好多朋友問我
1,最近有無去近印洲塘嘅牛屎湖行山
1,最近有無去近印洲塘嘅馬尿水行山
1,最難將息。
1,最高貸款額︰港幣六十萬
1,會中暑呢
1,會以一個普通人身份向香港人致謝
1,會參考呢個評分嚟決定係咪批出貸款
1,會唔會就好似我哋而家喺屋企嘅情況呢
1,會唔會淨係將時間用嚟玩
1,會德豐
1,會所街
1,會是哪一個
1,會督府
1,會見到年長一輩
1,會議道
1,會邀你同赴黃泉
1,會食一個水果
1,月亮是否仍然認得當天的你
1,月光呀
1,月初的時候
1,月園街
1,月既不解飲，
1,月桂徑
1,月街
1,月餅
1,有d係北方土話唔係廣東話
1,有一些人永遠都不會嫉妒
1,有一個女孩我一直迷戀着
1,有一回因為太難過很想夢見他們
1,有一日
1,有一次
1,有一男人出現和舅父交頭接耳
1,有一系列馬來西亞、新加坡的地道美食
1,有三十七個是在泛珠省區內
1,有乜依郁揸住碌竹
1,有乜唔滿意嘅就講出嚟，唔好擺係心度。
1,有乜嘢留番拜山先講。
1,有乜好傾姐無啦啦
1,有乜版塊可以短炒
1,有乜?留番拜山先講。
1,有乜衣郁揸住碌竹
1,有些事情不一定要說出口
1,有些事是不等人的
1,有些人中途都下車行
1,有些時候明星太亮了
1,有人打點家務也不是壞事
1,有人話我知你做咗對我唔住嘅事
1,有人說那只是日有所思夜有所夢
1,有今生冇來世
1,有便宜唔使頸
1,有個亞伯喺上水符興街唔見左個銀包
1,有個亞伯喺上水粉錦公路唔見左個銀包
1,有個亞伯喺上環竹連里唔見左個銀包
1,有個亞伯喺中環紅棉路唔見左個銀包
1,有個亞伯喺中環結志街唔見左個銀包
1,有個亞伯喺中環統一碼頭道唔見左個銀包
1,有個亞伯喺九龍塘窩打老道唔見左個銀包
1,有個亞伯喺九龍塘筆架山道唔見左個銀包
1,有個亞伯喺九龍塘約道唔見左個銀包
1,有個亞伯喺何文田窩打老道唔見左個銀包
1,有個亞伯喺元朗竹桃徑唔見左個銀包
1,有個亞伯喺元朗米埔隴路唔見左個銀包
1,有個亞伯喺元朗米蘭徑唔見左個銀包
1,有個亞伯喺元朗米路斯徑唔見左個銀包
1,有個亞伯喺元朗粉錦公路唔見左個銀包
1,有個亞伯喺元朗紅棉圍唔見左個銀包
1,有個亞伯喺元朗紅棉徑唔見左個銀包
1,有個亞伯喺元朗紅花徑唔見左個銀包
1,有個亞伯喺元朗紅花磡路唔見左個銀包
1,有個亞伯喺元朗紅荷徑唔見左個銀包
1,有個亞伯喺元朗紅荷路唔見左個銀包
1,有個亞伯喺元朗納柏徑唔見左個銀包
1,有個亞伯喺元朗紫荊北路唔見左個銀包
1,有個亞伯喺元朗紫荊南路唔見左個銀包
1,有個亞伯喺元朗紫荊東路唔見左個銀包
1,有個亞伯喺元朗紫荊西路唔見左個銀包
1,有個亞伯喺元朗紫蘭徑唔見左個銀包
1,有個亞伯喺八鄉米度適道唔見左個銀包
1,有個亞伯喺北角糖水道唔見左個銀包
1,有個亞伯喺南丫島索罟灣第一街唔見左個銀包
1,有個亞伯喺南丫島索罟灣第三街唔見左個銀包
1,有個亞伯喺南丫島索罟灣第二街唔見左個銀包
1,有個亞伯喺又一村紫藤路唔見左個銀包
1,有個亞伯喺大圍積信街唔見左個銀包
1,有個亞伯喺大圍積壽里唔見左個銀包
1,有個亞伯喺大圍積存街唔見左個銀包
1,有個亞伯喺大圍積富街唔見左個銀包
1,有個亞伯喺大圍積德里唔見左個銀包
1,有個亞伯喺大圍積泰里唔見左個銀包
1,有個亞伯喺大圍積祿里唔見左個銀包
1,有個亞伯喺大圍積福街唔見左個銀包
1,有個亞伯喺大圍積財里唔見左個銀包
1,有個亞伯喺大圍積輝街唔見左個銀包
1,有個亞伯喺大圍積運街唔見左個銀包
1,有個亞伯喺大圍紅梅谷路唔見左個銀包
1,有個亞伯喺大埔紅林路唔見左個銀包
1,有個亞伯喺大潭紅山道唔見左個銀包
1,有個亞伯喺將軍澳穎禮路唔見左個銀包
1,有個亞伯喺尖沙咀童軍徑唔見左個銀包
1,有個亞伯喺屯門符禮修路唔見左個銀包
1,有個亞伯喺屯門紫田路唔見左個銀包
1,有個亞伯喺山頂種植道唔見左個銀包
1,有個亞伯喺掃管笏管翠路唔見左個銀包
1,有個亞伯喺掃管笏管青路唔見左個銀包
1,有個亞伯喺新田米埔路唔見左個銀包
1,有個亞伯喺新田紫檀路唔見左個銀包
1,有個亞伯喺旺角窩打老道唔見左個銀包
1,有個亞伯喺沙田穗禾路唔見左個銀包
1,有個亞伯喺沙田窰圍街唔見左個銀包
1,有個亞伯喺沙田綠怡徑唔見左個銀包
1,有個亞伯喺油麻地窩打老道唔見左個銀包
1,有個亞伯喺油麻地童軍徑唔見左個銀包
1,有個亞伯喺深水埗紫羅蘭山徑唔見左個銀包
